seed,distribution_column,value,train_count,train_pct,validation_count,validation_pct,test_count,test_pct,total_count,max_pct_gap
21,subcategory,fuel distributor,55,0.6931316950220542,0,0.0,0,0.0,55,0.6931316950220542
21,subcategory,front,49,0.6175173282923756,6,0.35294117647058826,0,0.0,55,0.6175173282923756
21,subcategory,alternator bracket / accessories,42,0.5293005671077505,0,0.0,12,0.7117437722419928,54,0.7117437722419928
21,subcategory,gear box cushion,54,0.6805293005671078,0,0.0,0,0.0,54,0.6805293005671078
21,subcategory,aktivt kollisionsskydd sensor,30,0.3780718336483932,18,1.0588235294117647,0,0.0,48,1.0588235294117647
21,subcategory,air throttle housing / throttle housing,41,0.516698172652804,0,0.0,7,0.41518386714116245,48,0.516698172652804
21,subcategory,air-flow sensor,44,0.5545053560176433,0,0.0,0,0.0,44,0.5545053560176433
21,subcategory,clutch cylinder main,28,0.3528670447385003,9,0.5294117647058824,6,0.3558718861209964,43,0.17654471996738208
21,subcategory,rain sensor,12,0.15122873345935728,0,0.0,30,1.7793594306049825,42,1.7793594306049825
21,subcategory,crankshaft,18,0.2268431001890359,6,0.35294117647058826,18,1.0676156583629894,42,0.8407725581739536
21,subcategory,engine block,30,0.3780718336483932,12,0.7058823529411765,0,0.0,42,0.7058823529411765
21,subcategory,right upper,36,0.4536862003780718,6,0.35294117647058826,0,0.0,42,0.4536862003780718
21,subcategory,power steering control unit,14,0.17643352236925014,26,1.5294117647058825,0,0.0,40,1.5294117647058825
21,subcategory,distributors,23,0.2898550724637681,1,0.0588235294117647,16,0.9489916963226572,40,0.8901681669108925
21,subcategory,fuel filling pipe / tube,40,0.5040957781978576,0,0.0,0,0.0,40,0.5040957781978576
21,subcategory,hybrid batteri,40,0.5040957781978576,0,0.0,0,0.0,40,0.5040957781978576
21,subcategory,hybrid inverter,40,0.5040957781978576,0,0.0,0,0.0,40,0.5040957781978576
21,subcategory,distributors vacuum regulator,32,0.40327662255828606,8,0.4705882352941176,0,0.0,40,0.4705882352941176
21,subcategory,clutch cylinder slave,31,0.3906742281033397,3,0.17647058823529413,6,0.3558718861209964,40,0.21420363986804555
21,subcategory,bränslepump styrenhet,12,0.15122873345935728,0,0.0,24,1.4234875444839856,36,1.4234875444839856
21,subcategory,other transmitters,6,0.07561436672967864,0,0.0,24,1.4234875444839856,30,1.4234875444839856
21,subcategory,stolsvärme styrenhet/relä,6,0.07561436672967864,0,0.0,24,1.4234875444839856,30,1.4234875444839856
21,subcategory,baklucka styrenhet,30,0.3780718336483932,0,0.0,0,0.0,30,0.3780718336483932
21,subcategory,dragkrok styrenhet,30,0.3780718336483932,0,0.0,0,0.0,30,0.3780718336483932
21,subcategory,förpump diesel,30,0.3780718336483932,0,0.0,0,0.0,30,0.3780718336483932
21,subcategory,gear regulator,30,0.3780718336483932,0,0.0,0,0.0,30,0.3780718336483932
21,subcategory,inverter 12 -> 220 v,30,0.3780718336483932,0,0.0,0,0.0,30,0.3780718336483932
21,subcategory,other sensor,30,0.3780718336483932,0,0.0,0,0.0,30,0.3780718336483932
21,subcategory,thermostat housing / cap,30,0.3780718336483932,0,0.0,0,0.0,30,0.3780718336483932
21,subcategory,cylinder head diesel,24,0.30245746691871456,0,0.0,6,0.3558718861209964,30,0.3558718861209964
21,subcategory,fly wheel automat,24,0.30245746691871456,0,0.0,6,0.3558718861209964,30,0.3558718861209964
21,subcategory,dipstick,24,0.30245746691871456,6,0.35294117647058826,0,0.0,30,0.35294117647058826
21,subcategory,fuel tank lid,18,0.2268431001890359,6,0.35294117647058826,6,0.3558718861209964,30,0.12902878593196052
21,subcategory,left upper,18,0.2268431001890359,6,0.35294117647058826,6,0.3558718861209964,30,0.12902878593196052
21,subcategory,seat assembled,18,0.2268431001890359,6,0.35294117647058826,6,0.3558718861209964,30,0.12902878593196052
21,subcategory,brake intensity regulator,25,0.315059861373661,0,0.0,0,0.0,25,0.315059861373661
21,subcategory,bensin/dieselvärmare styrenhet,0,0.0,24,1.411764705882353,0,0.0,24,1.411764705882353
21,subcategory,other airbags,24,0.30245746691871456,0,0.0,0,0.0,24,0.30245746691871456
21,subcategory,abs control unit,0,0.0,18,1.0588235294117647,0,0.0,18,1.0588235294117647
21,subcategory,hybrid converter,18,0.2268431001890359,0,0.0,0,0.0,18,0.2268431001890359
21,subcategory,oil filter holder,18,0.2268431001890359,0,0.0,0,0.0,18,0.2268431001890359
21,subcategory,sensor tire pressure,18,0.2268431001890359,0,0.0,0,0.0,18,0.2268431001890359
21,subcategory,cylinder head fuel,0,0.0,12,0.7058823529411765,0,0.0,12,0.7058823529411765
21,subcategory,wiper arm motor relay,0,0.0,6,0.35294117647058826,6,0.3558718861209964,12,0.3558718861209964
21,subcategory,roof assembled,6,0.07561436672967864,6,0.35294117647058826,0,0.0,12,0.35294117647058826
21,subcategory,ignition module,12,0.15122873345935728,0,0.0,0,0.0,12,0.15122873345935728
21,subcategory,sensor acceleration,0,0.0,6,0.35294117647058826,0,0.0,6,0.35294117647058826
21,subcategory,mapp sensor,0,0.0,3,0.17647058823529413,0,0.0,3,0.17647058823529413
21,year_start,2013,2795,35.2236925015753,536,31.529411764705884,580,34.400948991696325,3911,3.694280736869416
21,year_start,2019,1329,16.748582230623818,152,8.941176470588236,81,4.804270462633451,1562,11.944311767990367
21,year_start,2005,744,9.376181474480152,115,6.764705882352941,179,10.616844602609728,1038,3.8521387202567867
21,year_start,2002,784,9.88027725267801,136,8.0,69,4.092526690391459,989,5.787750562286551
21,year_start,1998,594,7.485822306238185,142,8.352941176470589,141,8.362989323843415,877,0.8771670176052302
21,year_start,2004,453,5.708884688090738,132,7.764705882352942,155,9.193357058125741,740,3.4844723700350038
21,year_start,2009,386,4.864524259609325,157,9.235294117647058,156,9.252669039145907,699,4.3881447795365816
21,year_start,2008,319,4.020163831127914,64,3.7647058823529407,102,6.049822064056939,485,2.2851161817039984
21,year_start,2020,228,2.873345935727788,94,5.529411764705882,93,5.5160142348754455,415,2.656065828978094
21,year_start,1993,98,1.2350346565847512,65,3.823529411764706,38,2.2538552787663106,201,2.588494755179955
21,year_start,1996,84,1.058601134215501,29,1.7058823529411766,48,2.8469750889679712,161,1.7883739547524702
21,year_start,1988,51,0.6427221172022685,44,2.588235294117647,7,0.41518386714116245,102,2.173051426976485
21,year_start,1992,30,0.3780718336483932,30,1.7647058823529411,24,1.4234875444839856,84,1.3866340487045479
21,year_start,1983,22,0.27725267800882164,4,0.2352941176470588,7,0.41518386714116245,33,0.17988974949410366
21,year_start,1984,18,0.2268431001890359,0,0.0,5,0.29655990510083036,23,0.29655990510083036
21,year_start,1982,0,0.0,0,0.0,1,0.05931198102016608,1,0.05931198102016608
21,year_end,2020,2768,34.88342785129174,497,29.235294117647058,543,32.20640569395018,3808,5.648133733644684
21,year_end,2027,1557,19.62192816635161,246,14.470588235294118,174,10.320284697508896,1977,9.301643468842713
21,year_end,2013,1130,14.240705734089476,272,16.0,335,19.869513641755635,1737,5.628807907666159
21,year_end,2007,784,9.88027725267801,136,8.0,69,4.092526690391459,989,5.787750562286551
21,year_end,2009,453,5.708884688090738,132,7.764705882352942,155,9.193357058125741,740,3.4844723700350038
21,year_end,2012,319,4.020163831127914,64,3.7647058823529407,102,6.049822064056939,485,2.2851161817039984
21,year_end,2006,330,4.158790170132325,51,3.0,78,4.6263345195729535,459,1.6263345195729535
21,year_end,2001,264,3.32703213610586,91,5.352941176470588,63,3.7366548042704624,418,2.025909040364728
21,year_end,1997,98,1.2350346565847512,65,3.823529411764706,38,2.2538552787663106,201,2.588494755179955
21,year_end,2011,84,1.058601134215501,29,1.7058823529411766,48,2.8469750889679712,161,1.7883739547524702
21,year_end,2018,27,0.3402646502835539,39,2.2941176470588234,37,2.1945432977461445,103,1.9538529967752694
21,year_end,1992,51,0.6427221172022685,44,2.588235294117647,7,0.41518386714116245,102,2.173051426976485
21,year_end,1999,30,0.3780718336483932,30,1.7647058823529411,24,1.4234875444839856,84,1.3866340487045479
21,year_end,1987,22,0.27725267800882164,4,0.2352941176470588,8,0.4744958481613286,34,0.23920173051426982
21,year_end,1991,18,0.2268431001890359,0,0.0,5,0.29655990510083036,23,0.29655990510083036
22,brand,toyota,3023,38.164373185203885,507,29.876252209781967,364,21.374045801526716,3894,16.79032738367717
22,brand,vw,2299,29.024113117030677,754,44.43134944018857,737,43.27657075748679,3790,15.407236323157893
22,brand,skoda,2599,32.811513697765434,436,25.692398350029467,602,35.34938344098649,3637,9.656985090957026
22,model,corolla,3023,38.164373185203885,507,29.876252209781967,364,21.374045801526716,3894,16.79032738367717
22,model,golf,2299,29.024113117030677,754,44.43134944018857,737,43.27657075748679,3790,15.407236323157893
22,model,octavia,2599,32.811513697765434,436,25.692398350029467,602,35.34938344098649,3637,9.656985090957026
22,category,electric / transmitter / databox / sensor,1882,23.759626309809367,449,26.458456098998234,481,28.24427480916031,2812,4.484648499350943
22,category,vehicle exterior / suspension,1256,15.856583764676177,265,15.615792575132586,277,16.26541397533764,1798,0.6496214002050547
22,category,engine,1232,15.553591718217397,270,15.910430170889805,278,16.32413388138579,1780,0.7705421631683933
22,category,gear box / drive axle / middle axle,939,11.854563817699786,331,19.50500883912787,160,9.39518496770405,1430,10.10982387142382
22,category,fuel,896,11.31170306779447,154,9.074837949322333,336,19.72988843217851,1386,10.655050482856176
22,category,brakes,993,12.536295922232041,149,8.780200353565116,111,6.517909571344687,1253,6.018386350887354
22,category,airbag,723,9.127635399570762,79,4.655274012964054,60,3.523194362889019,862,5.604441036681743
22,subcategory,all,781,9.859866178512815,135,7.955215085444903,132,7.751027598355844,1048,2.108838580156972
22,subcategory,rear,171,2.1588183310188107,63,3.7124337065409545,81,4.7563123899001765,315,2.5974940588813658
22,subcategory,right,252,3.181416487817195,9,0.5303476723629935,36,2.1139166177334117,297,2.6510688154542015
22,subcategory,left,216,2.7269284181290243,39,2.2981732469063054,22,1.291837933059307,277,1.4350904850697173
22,subcategory,right rear,213,2.6890544123216764,24,1.4142604596346495,18,1.0569583088667058,255,1.6320961034549706
22,subcategory,left rear,213,2.6890544123216764,31,1.8267530936947556,5,0.2935995302407516,249,2.3954548820809247
22,subcategory,left front,133,1.6790809241257416,54,3.182086034177961,13,0.7633587786259541,200,2.4187272555520067
22,subcategory,right front,191,2.4113117030677946,6,0.3535651149086624,2,0.11743981209630064,199,2.293871890971494
22,subcategory,either side,103,1.3003408660522662,13,0.7660577489687684,12,0.7046388725778039,128,0.5957019934744623
22,subcategory,passenger airbag,95,1.1993435172326725,6,0.3535651149086624,0,0.0,101,1.1993435172326725
22,subcategory,engine casing,62,0.7827294533518495,1,0.05892751915144372,37,2.172636523781562,100,2.113709004630118
22,subcategory,brake servo,64,0.8079787905567478,35,2.0624631703005303,1,0.05871990604815032,100,2.00374326425238
22,subcategory,fuel pump electric,50,0.6312334301224594,9,0.5303476723629935,41,2.4075161479741634,100,1.8771684756111697
22,subcategory,motor bracket,50,0.6312334301224594,9,0.5303476723629935,41,2.4075161479741634,100,1.8771684756111697
22,subcategory,air purifier,35,0.4418634010857215,38,2.239245727754861,27,1.5854374633000587,100,1.7973823266691398
22,subcategory,actuator loom,44,0.5554854185077642,39,2.2981732469063054,17,0.9982384028185555,100,1.7426878283985412
22,subcategory,fuel injection pump,75,0.9468501451836889,0,0.0,25,1.4679976512037582,100,1.4679976512037582
22,subcategory,caliper bracket,47,0.5933594243151118,20,1.1785503830288746,33,1.937756899588961,100,1.344397475273849
22,subcategory,airbag krocksensor,54,0.6817321045322561,34,2.003535651149087,12,0.7046388725778039,100,1.321803546616831
22,subcategory,abs hydraulic aggregate,100,1.2624668602449187,0,0.0,0,0.0,100,1.2624668602449187
22,subcategory,gear box 5 speed,45,0.5681100871102134,31,1.8267530936947556,24,1.4092777451556078,100,1.2586430065845422
22,subcategory,knee,99,1.2498421916424693,1,0.05892751915144372,0,0.0,100,1.2498421916424693
22,subcategory,alternator,55,0.6943567731347052,12,0.7071302298173248,33,1.937756899588961,100,1.2434001264542558
22,subcategory,main cylinder,50,0.6312334301224594,31,1.8267530936947556,19,1.1156782149148563,100,1.1955196635722962
22,subcategory,airbag control unit,68,0.8584774649665446,26,1.5321154979375369,6,0.35231943628890194,100,1.179796061648635
22,subcategory,coil,80,1.0099734881959348,20,1.1785503830288746,0,0.0,100,1.1785503830288746
22,subcategory,automatic gear,93,1.1740941800277742,0,0.0,7,0.4110393423370522,100,1.1740941800277742
22,subcategory,contact roll airbag,91,1.148844842822876,9,0.5303476723629935,0,0.0,100,1.148844842822876
22,subcategory,other relay,90,1.1362201742204268,10,0.5892751915144373,0,0.0,100,1.1362201742204268
22,subcategory,engine gasoline,88,1.1109708370155285,0,0.0,12,0.7046388725778039,100,1.1109708370155285
22,subcategory,starter gasoline,57,0.7196061103396035,13,0.7660577489687684,30,1.7615971814445095,100,1.0419910711049059
22,subcategory,rear sensor,86,1.08572149981063,1,0.05892751915144372,13,0.7633587786259541,100,1.0267939806591861
22,subcategory,abs hydraulic pump,92,1.161469511425325,4,0.2357100766057749,4,0.23487962419260128,100,0.9265898872327238
22,subcategory,starter diesel,61,0.7701047847494003,27,1.5910430170889804,12,0.7046388725778039,100,0.8864041445111766
22,subcategory,steering wheel airbag,55,0.6943567731347052,25,1.473187978786093,20,1.1743981209630063,100,0.7788312056513879
22,subcategory,mass air-flow sensor,73,0.9216008079787905,7,0.41249263406010606,20,1.1743981209630063,100,0.7619054869029003
22,subcategory,insp.pump diesel control unit,64,0.8079787905567478,24,1.4142604596346495,12,0.7046388725778039,100,0.7096215870568456
22,subcategory,fuse box / electricity central,82,1.035222825400833,12,0.7071302298173248,6,0.35231943628890194,100,0.6829033891119312
22,subcategory,gear lever,58,0.7322307789420527,18,1.060695344725987,24,1.4092777451556078,100,0.6770469662135551
22,subcategory,injection control unit,84,1.0604721626057316,7,0.41249263406010606,9,0.5284791544333529,100,0.6479795285456256
22,subcategory,rear axle beam,82,1.035222825400833,11,0.648202710665881,7,0.4110393423370522,100,0.6241834830637809
22,subcategory,tank lid,73,0.9216008079787905,13,0.7660577489687684,14,0.8220786846741044,100,0.15554305901002208
22,subcategory,rear axle,51,0.6438580987249085,48,2.828520919269299,0,0.0,99,2.828520919269299
22,subcategory,engine diesel,84,1.0604721626057316,13,0.7660577489687684,2,0.11743981209630064,99,0.943032350509431
22,subcategory,other control unit,82,1.035222825400833,6,0.3535651149086624,11,0.6459189665296535,99,0.6816577104921707
22,subcategory,deliverer,49,0.6186087615200101,0,0.0,48,2.8185554903112156,97,2.8185554903112156
22,subcategory,gear box bracket,88,1.1109708370155285,0,0.0,9,0.5284791544333529,97,1.1109708370155285
22,subcategory,motor cushion,78,0.9847241509910365,6,0.3535651149086624,12,0.7046388725778039,96,0.6311590360823741
22,subcategory,gear box 6 speed,95,1.1993435172326725,0,0.0,0,0.0,95,1.1993435172326725
22,subcategory,hand brake lever,71,0.8963514707738922,11,0.648202710665881,12,0.7046388725778039,94,0.24814876010801123
22,subcategory,either side front,33,0.41661406388082317,58,3.4177961107837356,2,0.11743981209630064,93,3.300356298687435
22,subcategory,tank transmitters,44,0.5554854185077642,31,1.8267530936947556,18,1.0569583088667058,93,1.2712676751869914
22,subcategory,pulley,80,1.0099734881959348,13,0.7660577489687684,0,0.0,93,1.0099734881959348
22,subcategory,parkeringshjälp frontsensor,49,0.6186087615200101,0,0.0,43,2.524955960070464,92,2.524955960070464
22,subcategory,carbon canister,72,0.9089761393763415,0,0.0,20,1.1743981209630063,92,1.1743981209630063
22,subcategory,control unit xenon,55,0.6943567731347052,17,1.0017678255745435,20,1.1743981209630063,92,0.4800413478283011
22,subcategory,piston / rod,67,0.8458527963640954,0,0.0,24,1.4092777451556078,91,1.4092777451556078
22,subcategory,throttle housing,35,0.4418634010857215,12,0.7071302298173248,43,2.524955960070464,90,2.083092558984742
22,subcategory,rubber bellow / tube,60,0.7574801161469511,30,1.7678255745433118,0,0.0,90,1.7678255745433118
22,subcategory,sump,60,0.7574801161469511,24,1.4142604596346495,6,0.35231943628890194,90,1.0619410233457476
22,subcategory,turbo aggregate,60,0.7574801161469511,18,1.060695344725987,0,0.0,78,1.060695344725987
22,subcategory,fuel tank injection,42,0.5302360813028658,12,0.7071302298173248,24,1.4092777451556078,78,0.879041663852742
22,subcategory,central lock control unit,53,0.6691074359298068,20,1.1785503830288746,0,0.0,73,1.1785503830288746
22,subcategory,kamera utvändig,45,0.5681100871102134,24,1.4142604596346495,1,0.05871990604815032,70,1.3555405535864993
22,subcategory,sensor abs,55,0.6943567731347052,9,0.5303476723629935,6,0.35231943628890194,70,0.3420373368458033
22,subcategory,fuel filter / holder,53,0.6691074359298068,15,0.8839127872716559,0,0.0,68,0.8839127872716559
22,subcategory,sensor steering,36,0.45448806968817074,30,1.7678255745433118,0,0.0,66,1.7678255745433118
22,subcategory,diesel injection pump,40,0.5049867440979674,0,0.0,24,1.4092777451556078,64,1.4092777451556078
22,subcategory,battery box / fixing / holder,18,0.22724403484408537,0,0.0,42,2.4662360540223136,60,2.4662360540223136
22,subcategory,avgas temperaturgivare,24,0.3029920464587805,0,0.0,36,2.1139166177334117,60,2.1139166177334117
22,subcategory,sensor ac inner temperature,18,0.22724403484408537,12,0.7071302298173248,30,1.7615971814445095,60,1.534353146600424
22,subcategory,gear distributor box,24,0.3029920464587805,30,1.7678255745433118,6,0.35231943628890194,60,1.4648335280845313
22,subcategory,komfort styrdon,42,0.5302360813028658,0,0.0,18,1.0569583088667058,60,1.0569583088667058
22,subcategory,belt tensioner for fan belt,30,0.37874005807347555,6,0.3535651149086624,24,1.4092777451556078,60,1.0557126302469455
22,subcategory,diesel tank,30,0.37874005807347555,6,0.3535651149086624,24,1.4092777451556078,60,1.0557126302469455
22,subcategory,either side rear,60,0.7574801161469511,0,0.0,0,0.0,60,0.7574801161469511
22,subcategory,load air pressure transmitters,48,0.605984092917561,12,0.7071302298173248,0,0.0,60,0.7071302298173248
22,subcategory,parking control unit,48,0.605984092917561,12,0.7071302298173248,0,0.0,60,0.7071302298173248
22,subcategory,adaptiv farthållare sensor,56,0.7069814417371544,0,0.0,4,0.23487962419260128,60,0.7069814417371544
22,subcategory,ljusinställning lägesgivare,29,0.36611538947102634,13,0.7660577489687684,18,1.0569583088667058,60,0.6908429193956795
22,subcategory,dörr styrenhet,30,0.37874005807347555,18,1.060695344725987,12,0.7046388725778039,60,0.6819552866525115
22,subcategory,fly wheel manual,30,0.37874005807347555,18,1.060695344725987,12,0.7046388725778039,60,0.6819552866525115
22,subcategory,battery cable,54,0.6817321045322561,6,0.3535651149086624,0,0.0,60,0.6817321045322561
22,subcategory,ignition diesel relay,54,0.6817321045322561,0,0.0,6,0.35231943628890194,60,0.6817321045322561
22,subcategory,signal horn,54,0.6817321045322561,0,0.0,6,0.35231943628890194,60,0.6817321045322561
22,subcategory,rear gear / diff.,42,0.5302360813028658,6,0.3535651149086624,12,0.7046388725778039,60,0.3510737576691415
22,subcategory,valve cap,48,0.605984092917561,6,0.3535651149086624,6,0.35231943628890194,60,0.253664656628659
